Datetime,open,high,low,close,volume
2025-11-20 08:05:00+00:00,295.9100036621094,296.1000061035156,295.8699951171875,296.0400085449219,317338
2025-11-20 08:10:00+00:00,296.0299987792969,296.1000061035156,295.94000244140625,296.0,119993
2025-11-20 08:15:00+00:00,296.0400085449219,296.1000061035156,295.95001220703125,296.0899963378906,90429
2025-11-20 08:20:00+00:00,296.0799865722656,296.25,296.0199890136719,296.19000244140625,142283
2025-11-20 08:25:00+00:00,296.19000244140625,296.25,296.1199951171875,296.1199951171875,58142
2025-11-20 08:30:00+00:00,296.1700134277344,296.20001220703125,296.04998779296875,296.1400146484375,48177
2025-11-20 08:35:00+00:00,296.1199951171875,296.2699890136719,296.1099853515625,296.1499938964844,67862
2025-11-20 08:40:00+00:00,296.260009765625,296.260009765625,296.1199951171875,296.1199951171875,40036
2025-11-20 08:45:00+00:00,296.1400146484375,296.29998779296875,296.1300048828125,296.29998779296875,71776
2025-11-20 08:50:00+00:00,296.2900085449219,296.3299865722656,296.1000061035156,296.1499938964844,111128
2025-11-20 08:55:00+00:00,296.1400146484375,296.1499938964844,295.8399963378906,295.8399963378906,91651
2025-11-20 09:00:00+00:00,295.8399963378906,296.0,295.760009765625,295.8299865722656,66939
2025-11-20 09:05:00+00:00,295.8500061035156,296.1400146484375,295.82000732421875,296.0,266889
2025-11-20 09:10:00+00:00,296.0,296.1000061035156,295.75,295.75,56095
2025-11-20 09:15:00+00:00,295.79998779296875,295.9599914550781,295.6700134277344,295.82000732421875,85675
2025-11-20 09:20:00+00:00,295.80999755859375,295.95001220703125,295.7200012207031,295.75,270076
2025-11-20 09:25:00+00:00,295.7200012207031,295.8599853515625,295.7200012207031,295.8500061035156,180657
2025-11-20 09:30:00+00:00,295.8500061035156,295.94000244140625,295.5,295.67999267578125,294600
2025-11-20 09:35:00+00:00,295.57000732421875,295.7200012207031,295.5,295.6400146484375,341868
2025-11-20 09:40:00+00:00,295.57000732421875,295.75,295.510009765625,295.75,277616
2025-11-20 09:45:00+00:00,295.7200012207031,295.8399963378906,295.6300048828125,295.70001220703125,335432
2025-11-20 09:50:00+00:00,295.67999267578125,295.79998779296875,295.6199951171875,295.75,181127
2025-11-20 09:55:00+00:00,295.7099914550781,295.95001220703125,295.6600036621094,295.95001220703125,82927
2025-11-21 03:45:00+00:00,295.2200012207031,295.25,294.9100036621094,295.2200012207031,0
2025-11-21 03:50:00+00:00,295.20001220703125,295.3500061035156,295.1199951171875,295.3500061035156,126882
2025-11-21 03:55:00+00:00,295.3500061035156,295.4700012207031,295.29998779296875,295.3900146484375,86422
2025-11-21 04:00:00+00:00,295.3800048828125,295.4800109863281,295.2300109863281,295.3999938964844,114827
2025-11-21 04:05:00+00:00,295.29998779296875,295.29998779296875,295.1000061035156,295.25,60299
2025-11-21 04:10:00+00:00,295.3500061035156,295.3800048828125,295.010009765625,295.07000732421875,140908
2025-11-21 04:15:00+00:00,295.04998779296875,295.04998779296875,294.79998779296875,294.8999938964844,196116
2025-11-21 04:20:00+00:00,294.8999938964844,294.8999938964844,294.7799987792969,294.7799987792969,63125
2025-11-21 04:25:00+00:00,294.79998779296875,294.9800109863281,294.6099853515625,294.9800109863281,133784
2025-11-21 04:30:00+00:00,294.9800109863281,294.9800109863281,294.6199951171875,294.67999267578125,51423
2025-11-21 04:35:00+00:00,294.67999267578125,294.70001220703125,294.5,294.5,111221
2025-11-21 04:40:00+00:00,294.5,294.6700134277344,294.4700012207031,294.510009765625,52159
2025-11-21 04:45:00+00:00,294.6000061035156,294.6000061035156,294.3299865722656,294.3399963378906,43581
2025-11-21 04:50:00+00:00,294.3999938964844,294.44000244140625,294.2300109863281,294.44000244140625,53455
2025-11-21 04:55:00+00:00,294.3599853515625,294.5199890136719,294.2900085449219,294.3900146484375,102953
2025-11-21 05:00:00+00:00,294.4200134277344,294.4200134277344,294.30999755859375,294.3800048828125,68885
2025-11-21 05:05:00+00:00,294.3699951171875,294.3999938964844,294.30999755859375,294.3699951171875,52780
2025-11-21 05:10:00+00:00,294.3999938964844,294.3999938964844,294.3699951171875,294.3999938964844,34318
2025-11-21 05:15:00+00:00,294.3999938964844,294.5,294.3800048828125,294.5,33272
2025-11-21 05:20:00+00:00,294.54998779296875,294.57000732421875,294.3699951171875,294.3999938964844,66192
2025-11-21 05:25:00+00:00,294.3999938964844,294.70001220703125,294.3999938964844,294.70001220703125,18443
2025-11-21 05:30:00+00:00,294.7300109863281,294.7799987792969,294.6000061035156,294.6400146484375,39084
2025-11-21 05:35:00+00:00,294.6300048828125,294.6499938964844,294.3599853515625,294.6300048828125,40878
2025-11-21 05:40:00+00:00,294.5400085449219,294.8699951171875,294.5400085449219,294.8500061035156,37694
2025-11-21 05:45:00+00:00,294.8500061035156,294.9200134277344,294.70001220703125,294.70001220703125,21077
2025-11-21 05:50:00+00:00,294.70001220703125,294.8299865722656,294.6499938964844,294.7200012207031,23022
2025-11-21 05:55:00+00:00,294.6499938964844,294.8599853515625,294.6000061035156,294.8599853515625,47220
2025-11-21 06:00:00+00:00,294.8599853515625,294.8599853515625,294.6099853515625,294.67999267578125,23508
2025-11-21 06:05:00+00:00,294.67999267578125,294.739990234375,294.57000732421875,294.6600036621094,30805
2025-11-21 06:10:00+00:00,294.6600036621094,294.6600036621094,294.4599914550781,294.6000061035156,33907
2025-11-21 06:15:00+00:00,294.6000061035156,294.67999267578125,294.510009765625,294.6600036621094,34014
2025-11-21 06:20:00+00:00,294.6600036621094,294.7300109863281,294.54998779296875,294.7099914550781,14881
2025-11-21 06:25:00+00:00,294.7099914550781,294.760009765625,294.69000244140625,294.7300109863281,11774
2025-11-21 06:30:00+00:00,294.7300109863281,294.7300109863281,294.6000061035156,294.70001220703125,16762
2025-11-21 06:35:00+00:00,294.7099914550781,294.79998779296875,294.70001220703125,294.7799987792969,70347
2025-11-21 06:40:00+00:00,294.7200012207031,294.9599914550781,294.7099914550781,294.9599914550781,37820
2025-11-21 06:45:00+00:00,294.9599914550781,295.1199951171875,294.8699951171875,295.04998779296875,87688
2025-11-21 06:50:00+00:00,295.04998779296875,295.3500061035156,295.0199890136719,295.3399963378906,65176
2025-11-21 06:55:00+00:00,295.3399963378906,295.4100036621094,295.1600036621094,295.17999267578125,131021
2025-11-21 07:00:00+00:00,295.19000244140625,295.29998779296875,295.0,295.1099853515625,25619
2025-11-21 07:05:00+00:00,295.1099853515625,295.2300109863281,295.0799865722656,295.1600036621094,19774
2025-11-21 07:10:00+00:00,295.2200012207031,295.2799987792969,295.1499938964844,295.2799987792969,13720
2025-11-21 07:15:00+00:00,295.2799987792969,295.4700012207031,295.2099914550781,295.3500061035156,84257
2025-11-21 07:20:00+00:00,295.3500061035156,295.4800109863281,295.30999755859375,295.4800109863281,23294
2025-11-21 07:25:00+00:00,295.4800109863281,295.4800109863281,295.42999267578125,295.42999267578125,20777
2025-11-21 07:30:00+00:00,295.4800109863281,295.4800109863281,295.3500061035156,295.44000244140625,15535
2025-11-21 07:35:00+00:00,295.44000244140625,295.45001220703125,295.25,295.2900085449219,34417
2025-11-21 07:40:00+00:00,295.2900085449219,295.3299865722656,295.010009765625,295.1300048828125,32357
2025-11-21 07:45:00+00:00,294.95001220703125,295.1300048828125,294.80999755859375,294.8699951171875,38852
2025-11-21 07:50:00+00:00,294.8500061035156,294.9200134277344,294.79998779296875,294.82000732421875,12474
2025-11-21 07:55:00+00:00,294.8399963378906,294.8999938964844,294.760009765625,294.8999938964844,14092
2025-11-21 08:00:00+00:00,294.8999938964844,294.8999938964844,294.75,294.8399963378906,36199
2025-11-21 08:05:00+00:00,294.82000732421875,294.94000244140625,294.6600036621094,294.8999938964844,74352
2025-11-21 08:10:00+00:00,294.8299865722656,294.8999938964844,294.7099914550781,294.7799987792969,18253
2025-11-21 08:15:00+00:00,294.7699890136719,294.8900146484375,294.7099914550781,294.8699951171875,19584
2025-11-21 08:20:00+00:00,294.8699951171875,294.9800109863281,294.75,294.9200134277344,15474
2025-11-21 08:25:00+00:00,294.92999267578125,295.07000732421875,294.9100036621094,294.9599914550781,34052
2025-11-21 08:30:00+00:00,294.989990234375,295.1000061035156,294.989990234375,295.04998779296875,7299
2025-11-21 08:35:00+00:00,295.04998779296875,295.0799865722656,294.95001220703125,295.0799865722656,121558
2025-11-21 08:40:00+00:00,295.0799865722656,295.2200012207031,295.05999755859375,295.17999267578125,9329
2025-11-21 08:45:00+00:00,295.19000244140625,295.29998779296875,295.17999267578125,295.17999267578125,22849
2025-11-21 08:50:00+00:00,295.20001220703125,295.29998779296875,295.19000244140625,295.260009765625,8945
2025-11-21 08:55:00+00:00,295.2900085449219,295.30999755859375,295.25,295.29998779296875,16485
2025-11-21 09:00:00+00:00,295.3299865722656,295.3399963378906,295.2099914550781,295.3299865722656,21085
2025-11-21 09:05:00+00:00,295.29998779296875,295.3299865722656,295.0,295.2099914550781,202304
2025-11-21 09:10:00+00:00,295.239990234375,295.239990234375,295.0,295.0,38804
2025-11-21 09:15:00+00:00,294.989990234375,295.0400085449219,294.7099914550781,294.7099914550781,57985
2025-11-21 09:20:00+00:00,294.7300109863281,294.7699890136719,294.6099853515625,294.6700134277344,67582
2025-11-21 09:25:00+00:00,294.6499938964844,294.6499938964844,294.2699890136719,294.29998779296875,165262
2025-11-21 09:30:00+00:00,294.29998779296875,294.5,294.25,294.44000244140625,60812
2025-11-21 09:35:00+00:00,294.44000244140625,294.44000244140625,294.29998779296875,294.3800048828125,53592
2025-11-21 09:40:00+00:00,294.3800048828125,294.3900146484375,294.29998779296875,294.3599853515625,166179
2025-11-21 09:45:00+00:00,294.3599853515625,294.3999938964844,294.29998779296875,294.3500061035156,161587
2025-11-21 09:50:00+00:00,294.3500061035156,294.3500061035156,294.19000244140625,294.25,111918
2025-11-21 09:55:00+00:00,294.239990234375,294.3599853515625,294.1700134277344,294.3299865722656,68091
2025-11-24 03:45:00+00:00,295.1000061035156,295.17999267578125,294.69000244140625,294.9100036621094,0
2025-11-24 03:50:00+00:00,294.9599914550781,295.0899963378906,294.82000732421875,295.0,187599
2025-11-24 03:55:00+00:00,294.8999938964844,295.1000061035156,294.8800048828125,295.0,356682
2025-11-24 04:00:00+00:00,295.1000061035156,295.1000061035156,294.79998779296875,294.8699951171875,88596
2025-11-24 04:05:00+00:00,294.8900146484375,294.8900146484375,294.5899963378906,294.79998779296875,30773
2025-11-24 04:10:00+00:00,294.7900085449219,294.8500061035156,294.57000732421875,294.57000732421875,41043
2025-11-24 04:15:00+00:00,294.6499938964844,294.8599853515625,294.5,294.8599853515625,67386
2025-11-24 04:20:00+00:00,294.8699951171875,294.9800109863281,294.75,294.7900085449219,50162
2025-11-24 04:25:00+00:00,294.7900085449219,294.82000732421875,294.6199951171875,294.6300048828125,70323
2025-11-24 04:30:00+00:00,294.6300048828125,295.0,294.6300048828125,295.0,74324
2025-11-24 04:35:00+00:00,295.0,295.1099853515625,294.9200134277344,295.1099853515625,35248
2025-11-24 04:40:00+00:00,295.1099853515625,295.20001220703125,295.1000061035156,295.19000244140625,27995
2025-11-24 04:45:00+00:00,295.19000244140625,295.20001220703125,294.92999267578125,295.0,33214
2025-11-24 04:50:00+00:00,295.0,295.1400146484375,295.0,295.05999755859375,32680
2025-11-24 04:55:00+00:00,295.07000732421875,295.20001220703125,295.0299987792969,295.1000061035156,29483
2025-11-24 05:00:00+00:00,295.1600036621094,295.1700134277344,295.0,295.05999755859375,18088
2025-11-24 05:05:00+00:00,295.0899963378906,295.239990234375,295.0899963378906,295.239990234375,30244
2025-11-24 05:10:00+00:00,295.239990234375,295.25,295.1400146484375,295.25,38535
2025-11-24 05:15:00+00:00,295.239990234375,295.260009765625,295.1000061035156,295.20001220703125,63115
2025-11-24 05:20:00+00:00,295.20001220703125,295.20001220703125,295.0,295.0799865722656,30726
2025-11-24 05:25:00+00:00,295.0799865722656,295.0899963378906,295.0,295.0400085449219,35559
2025-11-24 05:30:00+00:00,295.0400085449219,295.04998779296875,294.8399963378906,295.010009765625,51645
2025-11-24 05:35:00+00:00,294.989990234375,294.989990234375,294.8599853515625,294.92999267578125,23744
2025-11-24 05:40:00+00:00,294.92999267578125,294.9599914550781,294.8599853515625,294.8800048828125,14623
2025-11-24 05:45:00+00:00,294.8599853515625,294.8900146484375,294.7300109863281,294.8699951171875,24296
2025-11-24 05:50:00+00:00,294.8699951171875,294.8900146484375,294.7200012207031,294.8399963378906,42670
2025-11-24 05:55:00+00:00,294.8500061035156,295.1400146484375,294.7799987792969,295.1400146484375,53444
2025-11-24 06:00:00+00:00,295.1700134277344,295.20001220703125,295.0799865722656,295.20001220703125,17434
2025-11-24 06:05:00+00:00,295.1099853515625,295.239990234375,295.1099853515625,295.1099853515625,53005
2025-11-24 06:10:00+00:00,295.1700134277344,295.1700134277344,294.9700012207031,295.04998779296875,164009
2025-11-24 06:15:00+00:00,295.07000732421875,295.07000732421875,294.8999938964844,294.8999938964844,17291
2025-11-24 06:20:00+00:00,294.8999938964844,294.8999938964844,294.55999755859375,294.6199951171875,45943
2025-11-24 06:25:00+00:00,294.6499938964844,294.7300109863281,294.5799865722656,294.6300048828125,27902
2025-11-24 06:30:00+00:00,294.6300048828125,294.8599853515625,294.6199951171875,294.80999755859375,68187
2025-11-24 06:35:00+00:00,294.80999755859375,294.80999755859375,294.6300048828125,294.7099914550781,21365
2025-11-24 06:40:00+00:00,294.70001220703125,294.7099914550781,294.5,294.6000061035156,39154
2025-11-24 06:45:00+00:00,294.6199951171875,294.7300109863281,294.6000061035156,294.7300109863281,31893
2025-11-24 06:50:00+00:00,294.7300109863281,294.79998779296875,294.6499938964844,294.67999267578125,39305
2025-11-24 06:55:00+00:00,294.6600036621094,294.6600036621094,294.5,294.6000061035156,15745
2025-11-24 07:00:00+00:00,294.5,294.6300048828125,294.3399963378906,294.6300048828125,48232
2025-11-24 07:05:00+00:00,294.6300048828125,294.79998779296875,294.6199951171875,294.70001220703125,54832
2025-11-24 07:10:00+00:00,294.7300109863281,294.75,294.5299987792969,294.70001220703125,15239
2025-11-24 07:15:00+00:00,294.7300109863281,294.75,294.6600036621094,294.7300109863281,9869
2025-11-24 07:20:00+00:00,294.7300109863281,294.8500061035156,294.70001220703125,294.70001220703125,13903
2025-11-24 07:25:00+00:00,294.6700134277344,294.75,294.5199890136719,294.6499938964844,11205
2025-11-24 07:30:00+00:00,294.70001220703125,294.70001220703125,294.510009765625,294.54998779296875,304464
2025-11-24 07:35:00+00:00,294.6700134277344,294.70001220703125,294.54998779296875,294.69000244140625,19217
2025-11-24 07:40:00+00:00,294.6600036621094,294.760009765625,294.5400085449219,294.54998779296875,37526
2025-11-24 07:45:00+00:00,294.54998779296875,294.75,294.5299987792969,294.75,18011
2025-11-24 07:50:00+00:00,294.75,294.79998779296875,294.6300048828125,294.79998779296875,14083
2025-11-24 07:55:00+00:00,294.7799987792969,294.79998779296875,294.54998779296875,294.67999267578125,7638
2025-11-24 08:00:00+00:00,294.69000244140625,294.69000244140625,294.54998779296875,294.6000061035156,10159
2025-11-24 08:05:00+00:00,294.6000061035156,294.739990234375,294.55999755859375,294.6000061035156,5430
2025-11-24 08:10:00+00:00,294.6000061035156,294.6700134277344,294.5,294.6499938964844,36103
2025-11-24 08:15:00+00:00,294.6300048828125,294.6600036621094,294.6000061035156,294.6499938964844,7130
2025-11-24 08:20:00+00:00,294.6000061035156,294.70001220703125,294.5799865722656,294.5799865722656,23665
2025-11-24 08:25:00+00:00,294.6600036621094,294.70001220703125,294.510009765625,294.510009765625,16917
2025-11-24 08:30:00+00:00,294.6000061035156,294.6199951171875,294.30999755859375,294.3599853515625,52212
2025-11-24 08:35:00+00:00,294.3599853515625,294.3800048828125,294.20001220703125,294.2900085449219,21770
2025-11-24 08:40:00+00:00,294.25,294.30999755859375,294.2099914550781,294.2900085449219,36651
2025-11-24 08:45:00+00:00,294.29998779296875,294.29998779296875,294.20001220703125,294.2099914550781,18243
2025-11-24 08:50:00+00:00,294.2099914550781,294.2699890136719,294.1700134277344,294.17999267578125,58464
2025-11-24 08:55:00+00:00,294.17999267578125,294.25,294.07000732421875,294.0899963378906,39068
2025-11-24 09:00:00+00:00,294.0899963378906,294.2099914550781,294.0,294.0299987792969,78437
2025-11-24 09:05:00+00:00,294.1099853515625,294.1099853515625,294.0,294.0,41352
2025-11-24 09:10:00+00:00,294.0,294.1300048828125,293.9200134277344,293.9800109863281,69318
2025-11-24 09:15:00+00:00,294.1000061035156,294.2300109863281,293.9800109863281,294.17999267578125,38930
2025-11-24 09:20:00+00:00,294.1600036621094,294.20001220703125,294.010009765625,294.0799865722656,83252
2025-11-24 09:25:00+00:00,294.0899963378906,294.239990234375,294.05999755859375,294.239990234375,52533
2025-11-24 09:30:00+00:00,294.2699890136719,294.3500061035156,293.7300109863281,293.7300109863281,147969
2025-11-24 09:35:00+00:00,293.6700134277344,293.6700134277344,293.4200134277344,293.6300048828125,130034
2025-11-24 09:40:00+00:00,293.6499938964844,293.6600036621094,293.4800109863281,293.54998779296875,85991
